10:11:51 INFO run_dir=/mnt/localssd/crossencoder_sweep/runs/aep_dataset/e5-large-v2
10:11:51 INFO device=cuda:0  bf16=True  physical_gpu=1  CUDA_VISIBLE_DEVICES=1
10:11:51 INFO dataset=aep_dataset  model=e5-large-v2  backbone=intfloat/e5-large-v2
10:11:51 INFO tokenizer <- intfloat/e5-large-v2
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
10:11:51 INFO split files: ['directional_train.jsonl', 'directional_val.jsonl', 'directional_test.jsonl']
10:11:51 INFO scanning max JOINT token length across all splits ...
10:13:24 INFO   observed_max_joint=512 -> max_seq_len=512 (cap=512, scan=92.6s)
10:13:24 INFO loading datasets ...
10:13:25 INFO   schema=standard  train=67500  val=8460  test=8460
10:13:25 INFO building CrossEncoderClassifier  backbone=intfloat/e5-large-v2
Loading weights:   0%|          | 0/391 [00:00<?, ?it/s]Loading weights: 100%|██████████| 391/391 [00:00<00:00, 7727.52it/s]
10:13:26 INFO   hidden_size=1024  trainable_params=335,142,913
10:13:26 INFO   total_steps=4216  warmup_steps=252  grad_accum=4  eff_batch=64
10:36:56 INFO   e2 step  4200/4219  loss=0.7054  acc=0.4967  lr0=5.33e-06 lr1=5.33e-06
10:37:20 INFO [epoch 2] train_loss=0.7054 train_acc=0.4967  val_loss=0.6976 val_acc=0.4972 val_auc=0.5107  elapsed=716.2s
10:37:29 INFO   e3 step    50/4219  loss=0.7026  acc=0.5062  lr0=5.29e-06 lr1=5.29e-06
10:37:37 INFO   e3 step   100/4219  loss=0.7020  acc=0.5044  lr0=5.25e-06 lr1=5.25e-06
10:37:45 INFO   e3 step   150/4219  loss=0.7016  acc=0.5025  lr0=5.22e-06 lr1=5.22e-06
10:37:53 INFO   e3 step   200/4219  loss=0.7018  acc=0.5000  lr0=5.19e-06 lr1=5.19e-06
10:38:02 INFO   e3 step   250/4219  loss=0.7024  acc=0.4980  lr0=5.16e-06 lr1=5.16e-06
10:38:10 INFO   e3 step   300/4219  loss=0.7022  acc=0.4998  lr0=5.13e-06 lr1=5.13e-06
10:38:18 INFO   e3 step   350/4219  loss=0.7022  acc=0.5012  lr0=5.10e-06 lr1=5.10e-06
10:38:26 INFO   e3 step   400/4219  loss=0.7022  acc=0.5012  lr0=5.07e-06 lr1=5.07e-06
10:38:35 INFO   e3 step   450/4219  loss=0.7020  acc=0.5012  lr0=5.04e-06 lr1=5.04e-06
10:38:43 INFO   e3 step   500/4219  loss=0.7018  acc=0.5015  lr0=5.00e-06 lr1=5.00e-06
10:38:51 INFO   e3 step   550/4219  loss=0.7018  acc=0.5031  lr0=4.97e-06 lr1=4.97e-06
10:38:59 INFO   e3 step   600/4219  loss=0.7015  acc=0.5024  lr0=4.94e-06 lr1=4.94e-06
10:39:07 INFO   e3 step   650/4219  loss=0.7015  acc=0.5025  lr0=4.91e-06 lr1=4.91e-06
10:39:16 INFO   e3 step   700/4219  loss=0.7015  acc=0.5029  lr0=4.88e-06 lr1=4.88e-06
10:39:24 INFO   e3 step   750/4219  loss=0.7017  acc=0.5008  lr0=4.85e-06 lr1=4.85e-06
10:39:32 INFO   e3 step   800/4219  loss=0.7021  acc=0.4995  lr0=4.81e-06 lr1=4.81e-06
10:39:40 INFO   e3 step   850/4219  loss=0.7024  acc=0.4997  lr0=4.78e-06 lr1=4.78e-06
